Date_1,Beach_Park_Closed,Temp,N_Customers
2016-01-20 09:00:00,1,13.0797446412969,806.350859054012
2016-01-20 10:00:00,1,13.4967228837667,838.947788487093
2016-01-20 11:00:00,1,14.7448285304568,849.879181770981
2016-01-20 12:00:00,1,16.986320036249,790.085765618345
2016-01-20 13:00:00,1,17.4177319670434,702.878464198906
2016-01-20 14:00:00,1,16.9008893325996,849.727570798344
2016-01-20 15:00:00,1,17.7543597654046,807.183830944648
2016-01-20 16:00:00,1,16.5002724315681,759.349891387619
2016-01-20 17:00:00,1,15.5050395999122,834.150088326907
2016-01-20 18:00:00,1,15.1674647835446,797.640952254771
2016-01-20 19:00:00,1,14.9767129873083,760.410490091891
2016-01-20 20:00:00,1,12.7889129873273,945.557100572739
2016-01-20 21:00:00,1,12.4484391384684,979.367909881464
2016-01-20 22:00:00,1,13.8044599315877,979.808682953043
2016-01-20 23:00:00,1,13.2194157626945,788.433360512673
2016-01-21 00:00:00,1,13.6565066459659,783.252479174882
2016-01-21 01:00:00,1,11.9949739662993,791.735230440259
2016-01-21 02:00:00,1,12.2089535567141,818.134009184627
2016-01-21 03:00:00,1,13.6956908927357,809.229144106934
2016-01-21 04:00:00,1,11.7931529807015,725.435098021497
2016-01-21 05:00:00,1,12.7756226479197,745.454390294395
2016-01-21 06:00:00,1,11.870085036958,789.219881095073
2016-01-21 07:00:00,1,11.9964758221205,804.560524891321
2016-01-21 08:00:00,1,11.7481613790026,805.971252326465
2016-01-21 09:00:00,1,14.5240324504576,753.556229142109
2016-01-21 10:00:00,1,13.5974525713714,803.609368788578
2016-01-21 11:00:00,1,15.4679064144553,839.737660487664
2016-01-21 12:00:00,1,16.4599562382516,788.052086373634
2016-01-21 13:00:00,1,18.2509694617888,794.915128026363
2016-01-21 14:00:00,1,18.1994737797484,813.512174047113
2016-01-21 15:00:00,1,18.919511452016,700.203023302509
2016-01-21 16:00:00,1,17.721559546673,757.709706515129
2016-01-21 17:00:00,1,16.6906939486095,770.027025229409
2016-01-21 18:00:00,1,15.9960239139568,814.20408327436
2016-01-21 19:00:00,1,15.9641850972451,785.380833834724
2016-01-21 20:00:00,1,14.5645716723112,917.941542410968
2016-01-21 21:00:00,1,13.2208161338085,954.513976836477
2016-01-21 22:00:00,1,14.831399961608,929.242246301182
2016-01-21 23:00:00,1,13.8637046563413,837.0998142403
2016-01-22 00:00:00,1,13.4617075158162,829.974238626362
2016-01-22 01:00:00,1,14.2158092391646,795.074920599522
2016-01-22 02:00:00,1,13.8114962223114,819.769093072721
2016-01-22 03:00:00,1,15.8577884849985,773.617082260927
2016-01-22 04:00:00,1,14.3035842195454,751.906932964464
2016-01-22 05:00:00,1,13.3319471779022,782.304512106296
2016-01-22 06:00:00,1,15.1354896219392,760.730160334448
2016-01-22 07:00:00,1,14.4467501035264,746.519884438064
2016-01-22 08:00:00,1,16.1925129379079,745.946886434777
2016-01-22 09:00:00,1,15.689950308114,805.06729964469
2016-01-22 10:00:00,1,14.7475995724501,773.859670338368
2016-01-22 11:00:00,1,15.999472340323,739.408600850605
2016-01-22 12:00:00,1,16.7412256207992,823.304437071152
2016-01-22 13:00:00,1,17.2947629645204,737.735397959918
2016-01-22 14:00:00,1,18.0375033998955,890.162097578198
2016-01-22 15:00:00,1,16.5941436483684,780.227982699992
2016-01-22 16:00:00,1,17.9975085960544,824.368011687523
2016-01-22 17:00:00,1,16.34940241999,729.514517693006
2016-01-22 18:00:00,1,15.4042605272799,727.591257329146
2016-01-22 19:00:00,1,16.0346015701136,793.412586131531
2016-01-22 20:00:00,1,16.2646214957015,852.257980712389
2016-01-22 21:00:00,1,14.1806138994677,973.176419184846
2016-01-22 22:00:00,1,15.6747236847524,959.088362669627
2016-01-22 23:00:00,1,12.7624895061753,833.613609526361
2016-01-23 00:00:00,1,14.6418032580769,893.851790450877
2016-01-23 01:00:00,1,13.8786194950305,915.338840359126
2016-01-23 02:00:00,1,14.1506646834173,869.532685408231
2016-01-23 03:00:00,1,13.6090024240169,869.049272563477
2016-01-23 04:00:00,1,13.8701850007206,861.151049526487
2016-01-23 05:00:00,1,14.1901254381925,850.445285528301
2016-01-23 06:00:00,1,13.7687063121371,846.029697768186
2016-01-23 07:00:00,1,14.0076290108923,917.401210231119
2016-01-23 08:00:00,1,15.1509272674141,865.765343167686
2016-01-23 09:00:00,1,13.777297914909,910.541944937408
2016-01-23 10:00:00,1,15.4303933584279,925.121581466504
2016-01-23 11:00:00,1,15.6338074641251,862.168585385691
2016-01-23 12:00:00,1,15.6536138024208,864.977775169988
2016-01-23 13:00:00,1,18.7274416182796,864.079041921427
2016-01-23 14:00:00,1,17.6471023716637,864.334774250582
2016-01-23 15:00:00,1,18.4362690571649,834.492888883187
2016-01-23 16:00:00,1,18.414173899873,819.62344519987
2016-01-23 17:00:00,1,17.9406116765765,884.301168006877
2016-01-23 18:00:00,1,16.6768507212266,877.270404145776
2016-01-23 19:00:00,1,16.9108054701753,870.924865372814
2016-01-23 20:00:00,1,15.0783349178162,951.645763887878
2016-01-23 21:00:00,1,13.5811557736574,1063.12885394775
2016-01-23 22:00:00,1,14.6926371448404,1007.96582501301
2016-01-23 23:00:00,1,14.67963344311,928.430640250058
2016-01-24 00:00:00,1,13.8540671999223,915.268987452921
2016-01-24 01:00:00,1,14.0449071567684,984.674044635274
2016-01-24 02:00:00,1,13.6090746963487,965.532920841673
2016-01-24 03:00:00,1,15.0896775629367,948.449064803606
2016-01-24 04:00:00,1,13.3914989615556,964.4139899083
2016-01-24 05:00:00,1,12.3377053219993,897.560282627103
2016-01-24 06:00:00,1,12.9196225043632,942.220104754251
2016-01-24 07:00:00,1,11.3851791543728,990.990210352805
2016-01-24 08:00:00,1,13.2180116383703,952.89240886242
2016-01-24 09:00:00,1,13.8046584994081,975.796522175223
2016-01-24 10:00:00,1,14.2371278395896,1013.78878819524
2016-01-24 11:00:00,1,15.5601199247147,912.749620063632
2016-01-24 12:00:00,1,16.4663197297271,1051.20196723606
2016-01-24 13:00:00,1,19.0099154913755,877.861362353815
2016-01-24 14:00:00,1,18.3966354802531,952.858978010382
2016-01-24 15:00:00,1,16.9974576870369,972.329837864012
2016-01-24 16:00:00,1,16.5683517122591,989.952994762968
2016-01-24 17:00:00,1,16.681635833581,959.41915602634
2016-01-24 18:00:00,1,16.1244401657661,947.571988016425
2016-01-24 19:00:00,1,15.2877845002711,992.726252637651
2016-01-24 20:00:00,1,15.4608226733338,1114.55438161103
2016-01-24 21:00:00,1,14.9351127012502,1105.36599352528
2016-01-24 22:00:00,1,15.5178864330201,1035.4969418647
2016-01-24 23:00:00,1,14.7582734879072,970.534336631379
2016-01-25 00:00:00,1,14.2045347557826,829.681599978252
2016-01-25 01:00:00,1,14.157087610704,813.668536660583
2016-01-25 02:00:00,1,13.4781941189505,770.892040631238
2016-01-25 03:00:00,1,14.7231627961342,730.216110142513
2016-01-25 04:00:00,1,14.4554696423067,709.702343120825
2016-01-25 05:00:00,1,13.9220039007498,791.213749114832
2016-01-25 06:00:00,1,14.2785310331702,743.019035399
2016-01-25 07:00:00,1,13.8422097941083,804.347848228123
2016-01-25 08:00:00,1,15.6581230502211,809.531889337828
2016-01-25 09:00:00,1,14.0324259637662,791.659065930329
2016-01-25 10:00:00,1,15.7458907512743,798.173502082907
2016-01-25 11:00:00,1,17.0429653367642,791.689585782439
2016-01-25 12:00:00,1,17.6011008473001,800.43504763798
2016-01-25 13:00:00,1,18.9371051980876,712.430189479454
2016-01-25 14:00:00,1,19.5860435281117,772.707541981206
2016-01-25 15:00:00,1,20.4330090331562,760.25654105124
2016-01-25 16:00:00,1,19.7708722610515,793.243801778972
2016-01-25 17:00:00,1,19.1117500550034,814.677754348267
2016-01-25 18:00:00,1,18.2553467248935,811.314943657582
2016-01-25 19:00:00,1,16.9952913021241,797.980180924973
2016-01-25 20:00:00,1,16.3167388885865,879.919246480691
2016-01-25 21:00:00,1,16.0067942110563,926.392577466815
2016-01-25 22:00:00,1,15.4916459425822,919.894956592974
2016-01-25 23:00:00,1,14.638084730505,839.982030749047
2016-01-26 00:00:00,1,16.0691143070684,773.822915379285
2016-01-26 01:00:00,1,15.5469243653187,776.864991823022
2016-01-26 02:00:00,1,14.925818205714,759.008401320271
2016-01-26 03:00:00,1,13.5615101703778,824.933236695525
2016-01-26 04:00:00,1,13.3326399401283,741.474987551774
2016-01-26 05:00:00,1,12.4563736959039,753.774146513323
2016-01-26 06:00:00,1,13.9980259791593,739.313796852855
2016-01-26 07:00:00,1,14.4461526861602,753.358110999699
2016-01-26 08:00:00,1,15.1295394380273,809.772742554548
2016-01-26 09:00:00,1,15.5479284417428,777.540867223567
2016-01-26 10:00:00,1,16.0141736744096,794.269544785241
2016-01-26 11:00:00,1,18.2606789136954,769.162416763608
2016-01-26 12:00:00,1,18.9349062228824,745.870445060315
2016-01-26 13:00:00,1,19.8038350255003,773.867812451747
2016-01-26 14:00:00,1,20.5772449725592,685.061471149881
2016-01-26 15:00:00,1,20.2891755080025,762.862435478366
2016-01-26 16:00:00,1,19.8435430893325,702.208721697526
2016-01-26 17:00:00,1,19.330795834958,799.156328565637
2016-01-26 18:00:00,1,18.5714590138788,749.452261149421
2016-01-26 19:00:00,1,17.6861989659219,774.614807480784
2016-01-26 20:00:00,1,15.9542543340645,902.168345069248
2016-01-26 21:00:00,1,16.6232132226106,934.054794379455
2016-01-26 22:00:00,1,17.092475323672,868.594169374547
2016-01-26 23:00:00,1,16.2332186333623,729.282637391922
2016-01-27 00:00:00,1,16.5021182668639,756.088934548346
2016-01-27 01:00:00,1,15.5031720233407,773.310433069368
2016-01-27 02:00:00,1,15.3201804122065,810.129275154998
2016-01-27 03:00:00,1,15.5290163972405,775.646072516167
2016-01-27 04:00:00,1,15.3252161059473,693.447969842522
2016-01-27 05:00:00,1,15.1277885762135,739.234469301568
2016-01-27 06:00:00,1,15.5259056439609,732.98042578013
2016-01-27 07:00:00,1,15.8902078345542,795.820228942833
2016-01-27 08:00:00,1,16.3935640067393,773.98186471652
2016-01-27 09:00:00,1,15.3655469334724,783.133735836236
2016-01-27 10:00:00,1,17.3424542795438,802.019260613506
2016-01-27 11:00:00,1,18.714287686669,813.30646087014
2016-01-27 12:00:00,1,18.9569233314677,759.526015857631
2016-01-27 13:00:00,1,18.6415904109022,687.229172773084
2016-01-27 14:00:00,1,21.4674136150363,817.775431679744
2016-01-27 15:00:00,1,20.1324632312447,791.350892239442
2016-01-27 16:00:00,1,19.9329995102141,716.741760853303
2016-01-27 17:00:00,1,17.6638492981155,808.559072093784
2016-01-27 18:00:00,1,18.7952841318326,757.038571565627
2016-01-27 19:00:00,1,18.8946337158526,713.074323859641
2016-01-27 20:00:00,1,18.4427540571153,887.741705879927
2016-01-27 21:00:00,1,19.4236069743076,923.732971501985
2016-01-27 22:00:00,1,20.3869896402876,935.368636256998
2016-01-27 23:00:00,1,18.1496124466277,741.836519287693
2016-01-28 00:00:00,1,18.0231933571889,727.767568216395
2016-01-28 01:00:00,1,19.6345454409807,693.994732493455
2016-01-28 02:00:00,1,18.7746940917268,758.54893332678
2016-01-28 03:00:00,1,18.1226039814437,780.132554785596
2016-01-28 04:00:00,1,17.4136287440997,657.664504166859
2016-01-28 05:00:00,1,18.8884333422759,682.01341401747
2016-01-28 06:00:00,1,18.5421057852972,708.717837812322
2016-01-28 07:00:00,1,19.5683422891161,707.111516200524
2016-01-28 08:00:00,1,18.3526985910665,719.555121208969
2016-01-28 09:00:00,1,19.1509590756982,696.097466857607
2016-01-28 10:00:00,1,19.3947097404928,747.085794448575
2016-01-28 11:00:00,1,19.8554458236492,803.702313491402
2016-01-28 12:00:00,1,20.9717563802867,739.010958870928
2016-01-28 13:00:00,1,21.0949128966661,786.377210070371
2016-01-28 14:00:00,1,20.3063873935821,794.324536277974
2016-01-28 15:00:00,1,20.8051178070398,674.944393788632
2016-01-28 16:00:00,1,20.4461246612592,727.938036256513
2016-01-28 17:00:00,1,20.5927482119256,721.901182095374
2016-01-28 18:00:00,1,19.41583595565,786.76640457561
2016-01-28 19:00:00,1,18.6546920995775,759.718347909138
2016-01-28 20:00:00,1,19.0364611630124,863.919464331174
2016-01-28 21:00:00,1,19.0348152408727,890.291424424271
2016-01-28 22:00:00,1,19.611480318453,883.030001796216
2016-01-28 23:00:00,1,19.8505512672125,781.600061444532
2016-01-29 00:00:00,1,19.7938453078958,767.385553397946
2016-01-29 01:00:00,1,19.1094057456545,741.392285329559
2016-01-29 02:00:00,1,18.4547104505643,786.525170711222
2016-01-29 03:00:00,1,19.1875241600329,757.411083351722
2016-01-29 04:00:00,1,18.6060502902298,714.832359853301
2016-01-29 05:00:00,1,18.1164976545921,734.214916551546
2016-01-29 06:00:00,1,18.6595016904668,732.099058909379
2016-01-29 07:00:00,1,18.7335316578993,684.879431089178
2016-01-29 08:00:00,1,19.2423547337705,715.22646104858
2016-01-29 09:00:00,1,18.330078746602,785.555788528697
2016-01-29 10:00:00,1,18.4842426763628,736.2168588767
2016-01-29 11:00:00,1,20.9994562383651,679.017843850836
2016-01-29 12:00:00,1,20.9524451959628,789.945901775427
2016-01-29 13:00:00,1,22.7267684547578,679.076388869141
2016-01-29 14:00:00,1,21.9277655553943,869.635212657048
2016-01-29 15:00:00,1,22.3399395996791,727.286003715755
2016-01-29 16:00:00,1,20.7211650288213,793.447418460854
2016-01-29 17:00:00,1,22.357766625796,648.813602286397
2016-01-29 18:00:00,1,19.9527954885954,662.6348075898
2016-01-29 19:00:00,1,19.4026870195298,767.106443499941
2016-01-29 20:00:00,1,19.0399026578663,816.376744544728
2016-01-29 21:00:00,1,19.2303258593459,918.871003453823
2016-01-29 22:00:00,1,19.9424509297722,934.723118819937
2016-01-29 23:00:00,1,19.5254207048656,785.497298800309
2016-01-30 00:00:00,1,19.5140427695756,842.473816588161
2016-01-30 01:00:00,1,20.3817883737094,836.595460666143
2016-01-30 02:00:00,1,18.6863840113903,818.372138156788
2016-01-30 03:00:00,1,20.1423531935453,806.051715649862
2016-01-30 04:00:00,1,20.3845934520937,795.073241008086
2016-01-30 05:00:00,1,18.2622002767243,806.519922369059
2016-01-30 06:00:00,1,19.3686306172815,799.549485331775
2016-01-30 07:00:00,1,18.3297110487133,884.759325753313
2016-01-30 08:00:00,1,18.1134205301304,830.375262179651
2016-01-30 09:00:00,1,19.2885829968683,866.4372625578
2016-01-30 10:00:00,1,20.5369099305421,878.859197042968
2016-01-30 11:00:00,1,20.7591012240621,811.097790665285
2016-01-30 12:00:00,1,19.8089161460749,823.837479195636
2016-01-30 13:00:00,1,19.5436148644711,855.705192389562
2016-01-30 14:00:00,1,19.9617941143928,847.857942887386
2016-01-30 15:00:00,1,19.709572984771,818.779410077461
2016-01-30 16:00:00,1,19.6338632269587,802.969664440749
2016-01-30 17:00:00,1,18.2478310280887,879.324597998048
2016-01-30 18:00:00,1,19.4952500205171,847.255208569013
2016-01-30 19:00:00,1,19.3753478026078,831.151860288166
2016-01-30 20:00:00,1,20.8416416080814,868.044027317152
2016-01-30 21:00:00,1,19.7050341645966,1019.66994781326
2016-01-30 22:00:00,1,19.0264916274447,964.777702252116
2016-01-30 23:00:00,1,18.9020176551733,880.636601704253
2016-01-31 00:00:00,1,18.9389041743955,837.998668537423
2016-01-31 01:00:00,1,18.1184746299571,948.64554272807
2016-01-31 02:00:00,1,17.2642944382712,931.561133653803
2016-01-31 03:00:00,1,18.165750105505,924.234538358793
2016-01-31 04:00:00,1,18.301237776366,947.431868027148
2016-01-31 05:00:00,1,18.3290478580854,806.667623808299
2016-01-31 06:00:00,1,17.7069286160316,897.972670420079
2016-01-31 07:00:00,1,17.5694988586725,930.013053681913
2016-01-31 08:00:00,1,17.9415308602482,901.578731522452
2016-01-31 09:00:00,1,18.0867067039032,921.010983016845
2016-01-31 10:00:00,1,18.4981745356739,974.871617661266
2016-01-31 11:00:00,1,18.0224547544084,885.533074210735
2016-01-31 12:00:00,1,18.4094024986229,1038.85033816078
2016-01-31 13:00:00,1,17.6513411872137,888.061094489077
2016-01-31 14:00:00,1,19.2596817069403,946.788600987768
2016-01-31 15:00:00,1,19.1461680283746,952.521405190753
2016-01-31 16:00:00,1,18.4085537244483,976.590748470787
2016-01-31 17:00:00,1,18.882222424416,933.521852224811
2016-01-31 18:00:00,1,18.921881653541,922.595248994504
2016-01-31 19:00:00,1,17.8084034688429,967.172223628443
2016-01-31 20:00:00,1,19.0680090166052,1089.95522343076
2016-01-31 21:00:00,1,18.5625760462423,1053.98655461722
2016-01-31 22:00:00,1,19.221325987284,985.634607103792
2016-01-31 23:00:00,1,18.3214248472936,922.365581213183
2016-02-01 00:00:00,1,19.1251647815708,788.402164856565
2016-02-01 01:00:00,1,19.4029672566727,755.586958663343
2016-02-01 02:00:00,1,18.5580894157544,728.719970116745
2016-02-01 03:00:00,1,18.7236981664971,680.294842314632
2016-02-01 04:00:00,1,18.4046888594123,653.184395347047
2016-02-01 05:00:00,1,19.0744026556866,762.64837480982
2016-02-01 06:00:00,1,18.8066895801779,705.493277572324
2016-02-01 07:00:00,1,19.1858697392985,752.378578660069
2016-02-01 08:00:00,1,18.7464629386417,775.010776428127
2016-02-01 09:00:00,1,17.9385174592122,748.505437172152
2016-02-01 10:00:00,1,18.311064008137,779.144797608355
2016-02-01 11:00:00,1,19.4201062154975,766.984789642826
2016-02-01 12:00:00,1,20.5601378641876,772.510375972804
2016-02-01 13:00:00,1,22.2284423142155,672.208981861094
2016-02-01 14:00:00,1,21.5658809657762,762.213678538218
2016-02-01 15:00:00,1,20.5111592061657,759.198309790222
2016-02-01 16:00:00,1,19.2360888802724,802.677904971158
2016-02-01 17:00:00,1,20.5963292438459,801.980124370237
2016-02-01 18:00:00,1,19.9986980583591,797.843676729054
2016-02-01 19:00:00,1,18.9122236728713,783.332677193777
2016-02-01 20:00:00,1,19.9837926201183,823.781152927503
2016-02-01 21:00:00,1,19.1261495721041,910.03581421224
2016-02-01 22:00:00,1,18.379776297547,887.13901409876
2016-02-01 23:00:00,1,17.0998152915133,820.340330744795
2016-02-02 00:00:00,1,18.5660811521827,747.392026290106
2016-02-02 01:00:00,1,17.9006046589892,751.677396868688
2016-02-02 02:00:00,1,17.5559859572348,716.637433920658
2016-02-02 03:00:00,1,16.9473795662013,825.93084037316
2016-02-02 04:00:00,1,17.0774601025483,702.033876482327
2016-02-02 05:00:00,1,18.3479001738677,674.292310156727
2016-02-02 06:00:00,1,18.1381510693535,706.82240658397
2016-02-02 07:00:00,1,19.2598901963368,704.484650974672
2016-02-02 08:00:00,1,19.0322591056081,779.918272039757
2016-02-02 09:00:00,1,18.9551750154161,748.601764116244
2016-02-02 10:00:00,1,19.8562393325967,765.161833023985
2016-02-02 11:00:00,1,20.0325907925515,741.685559001642
2016-02-02 12:00:00,1,19.624881102893,745.788085401379
2016-02-02 13:00:00,1,20.2554370197767,763.647576216136
2016-02-02 14:00:00,1,20.6808905305201,685.417581242766
2016-02-02 15:00:00,1,19.8357020904627,757.521430078693
2016-02-02 16:00:00,1,19.8465737278229,708.918415135018
2016-02-02 17:00:00,1,19.2271953230911,793.175488168186
2016-02-02 18:00:00,1,21.0516960426946,719.17484755926
2016-02-02 19:00:00,1,19.0458921810927,761.060976370158
2016-02-02 20:00:00,1,19.0980839273542,874.005483732506
2016-02-02 21:00:00,1,19.0673430059514,893.911868249091
2016-02-02 22:00:00,1,20.3074028750784,833.246478037492
2016-02-02 23:00:00,1,20.3443439934952,674.346711304313
2016-02-03 00:00:00,1,19.1565870775757,725.875712886947
2016-02-03 01:00:00,1,19.8434144896746,725.234752309012
2016-02-03 02:00:00,1,18.7977593932269,783.910871361296
2016-02-03 03:00:00,1,19.3282384593093,740.999202639828
2016-02-03 04:00:00,1,21.0024664452349,624.195603468455
2016-02-03 05:00:00,1,19.8239440999724,697.370954300981
2016-02-03 06:00:00,1,19.0994222182427,688.255231779422
2016-02-03 07:00:00,1,18.1770584774519,776.943186181402
2016-02-03 08:00:00,1,18.9279981789613,761.018101550548
2016-02-03 09:00:00,1,18.3140565714622,746.981351386637
2016-02-03 10:00:00,1,17.8046888648617,795.18572769022
2016-02-03 11:00:00,1,19.7329770769526,804.977136196119
2016-02-03 12:00:00,1,19.7841834093826,760.183696469996
2016-02-03 13:00:00,1,19.7292856168476,664.423081967745
